1 	 109359800 	 109365993 	 AKNAD1
1 	 109363249 	 109365993 	 AKNAD1
1 	 109365867 	 109365993 	 AKNAD1
1 	 109365894 	 109365993 	 AKNAD1
1 	 109366100 	 109366189 	 AKNAD1
1 	 109366311 	 109369828 	 AKNAD1
1 	 109369925 	 109373182 	 AKNAD1
1 	 109373273 	 109377070 	 AKNAD1
1 	 109373273 	 109377552 	 AKNAD1
1 	 109373273 	 109380173 	 AKNAD1
1 	 109377151 	 109377552 	 AKNAD1
1 	 109377589 	 109380173 	 AKNAD1
1 	 109377679 	 109380173 	 AKNAD1
1 	 109380329 	 109385757 	 AKNAD1
1 	 109385890 	 109391375 	 AKNAD1
1 	 109385907 	 109391375 	 AKNAD1
1 	 109391437 	 109391535 	 AKNAD1
1 	 109391683 	 109392160 	 AKNAD1
1 	 109392199 	 109394295 	 AKNAD1
1 	 109392199 	 109505984 	 AKNAD1
1 	 109395390 	 109399552 	 AKNAD1
1 	 109399683 	 109400681 	 AKNAD1
1 	 109400124 	 109400781 	 SPATA42
1 	 109400890 	 109401008 	 SPATA42
1 	 109418005 	 109419360 	 GPSM2
1 	 109419851 	 109427898 	 GPSM2
1 	 109419851 	 109428130 	 GPSM2
1 	 109420197 	 109427898 	 GPSM2
1 	 109420397 	 109427898 	 GPSM2
1 	 109428201 	 109439487 	 GPSM2
1 	 109439708 	 109440115 	 GPSM2
1 	 109440250 	 109440582 	 GPSM2
1 	 109440724 	 109441265 	 GPSM2
1 	 109441388 	 109441502 	 GPSM2
1 	 109441617 	 109444413 	 GPSM2
1 	 109444568 	 109445749 	 GPSM2
1 	 109445857 	 109446748 	 GPSM2
1 	 109446877 	 109456961 	 GPSM2
1 	 109457031 	 109461236 	 GPSM2
1 	 109461412 	 109465040 	 GPSM2
1 	 109465199 	 109466623 	 GPSM2
1 	 109466837 	 109472324 	 GPSM2
1 	 109472827 	 109482259 	 CLCC1
1 	 109472827 	 109486098 	 CLCC1
1 	 109474108 	 109486141 	 CLCC1
1 	 109475124 	 109477248 	 CLCC1
1 	 109477565 	 109479700 	 CLCC1
1 	 109480041 	 109482259 	 CLCC1
1 	 109482405 	 109482668 	 CLCC1
1 	 109482405 	 109490234 	 CLCC1
1 	 109482765 	 109484028 	 CLCC1
1 	 109484121 	 109486098 	 CLCC1
1 	 109484121 	 109490234 	 CLCC1
1 	 109486238 	 109486459 	 CLCC1
1 	 109486530 	 109490234 	 CLCC1
1 	 109486680 	 109490234 	 CLCC1
1 	 109490341 	 109492443 	 CLCC1
1 	 109492544 	 109492932 	 CLCC1
1 	 109493061 	 109505984 	 CLCC1
1 	 109493071 	 109504932 	 CLCC1
1 	 109493071 	 109505984 	 CLCC1
1 	 109505092 	 109505984 	 CLCC1
1 	 109514195 	 109517159 	 WDR47
1 	 109517373 	 109524352 	 WDR47
1 	 109517377 	 109524356 	 WDR47
1 	 109524487 	 109525232 	 WDR47
1 	 109525402 	 109525905 	 WDR47
1 	 109526074 	 109529146 	 WDR47
1 	 109529303 	 109533877 	 WDR47
1 	 109533952 	 109538203 	 WDR47
1 	 109538460 	 109544847 	 WDR47
1 	 109545025 	 109547215 	 WDR47
1 	 109547338 	 109553539 	 WDR47
1 	 109547341 	 109553539 	 WDR47
1 	 109554341 	 109556443 	 WDR47
1 	 109554341 	 109556464 	 WDR47
1 	 109556548 	 109560141 	 WDR47
1 	 109556548 	 109565978 	 WDR47
1 	 109556548 	 109584485 	 WDR47
1 	 109560224 	 109565978 	 WDR47
1 	 109560224 	 109584485 	 WDR47
1 	 109566144 	 109567488 	 WDR47
1 	 109566144 	 109584143 	 WDR47
1 	 109566144 	 109584485 	 WDR47
1 	 109567615 	 109584485 	 WDR47
1 	 109605695 	 109607056 	 TAF13
1 	 109607316 	 109608758 	 TAF13
1 	 109608855 	 109617610 	 TAF13
1 	 109617688 	 109618544 	 TAF13
1 	 109633505 	 109634283 	 TMEM167B
1 	 109633505 	 109635513 	 TMEM167B
1 	 109634371 	 109635513 	 TMEM167B
1 	 109635644 	 109637040 	 TMEM167B
1 	 109646294 	 109646918 	 RP5-1065J22.4
1 	 109648721 	 109649158 	 C1orf194
1 	 109649282 	 109649630 	 C1orf194
1 	 109649282 	 109655222 	 C1orf194
1 	 109649282 	 109656256 	 C1orf194
1 	 109649745 	 109650544 	 C1orf194
1 	 109649745 	 109655222 	 C1orf194
1 	 109650660 	 109655222 	 C1orf194
1 	 109650660 	 109656256 	 C1orf194
1 	 109656538 	 109656754 	 KIAA1324
1 	 109656611 	 109656754 	 KIAA1324
1 	 109656615 	 109656751 	 KIAA1324
1 	 109656615 	 109656754 	 KIAA1324
1 	 109656959 	 109704517 	 KIAA1324
1 	 109656959 	 109707122 	 KIAA1324
1 	 109704637 	 109707122 	 KIAA1324
1 	 109707314 	 109714489 	 KIAA1324
1 	 109714636 	 109715111 	 KIAA1324
1 	 109715191 	 109716097 	 KIAA1324
1 	 109716180 	 109730800 	 KIAA1324
1 	 109716202 	 109716311 	 KIAA1324
1 	 109716202 	 109727668 	 KIAA1324
1 	 109716460 	 109727668 	 KIAA1324
1 	 109716460 	 109730800 	 KIAA1324
1 	 109727756 	 109730800 	 KIAA1324
1 	 109730293 	 109730800 	 KIAA1324
1 	 109730977 	 109731689 	 KIAA1324
1 	 109731817 	 109732215 	 KIAA1324
1 	 109732305 	 109733989 	 KIAA1324
1 	 109734094 	 109734349 	 KIAA1324
1 	 109734486 	 109735234 	 KIAA1324
1 	 109735497 	 109737044 	 KIAA1324
1 	 109737217 	 109740097 	 KIAA1324
1 	 109740277 	 109740602 	 KIAA1324
1 	 109740698 	 109741196 	 KIAA1324
1 	 109741297 	 109742477 	 KIAA1324
1 	 109742603 	 109742682 	 KIAA1324
1 	 109742860 	 109743358 	 KIAA1324
1 	 109743523 	 109743942 	 KIAA1324
1 	 109743523 	 109745536 	 KIAA1324
1 	 109743523 	 109745567 	 KIAA1324
1 	 109744040 	 109745567 	 KIAA1324
1 	 109756751 	 109757170 	 SARS
1 	 109756751 	 109766601 	 SARS
1 	 109766671 	 109770975 	 SARS
1 	 109771055 	 109772037 	 SARS
1 	 109772195 	 109773501 	 SARS
1 	 109772195 	 109777833 	 SARS
1 	 109773644 	 109774254 	 SARS
1 	 109774409 	 109777833 	 SARS
1 	 109778054 	 109778600 	 SARS
1 	 109778729 	 109779014 	 SARS
1 	 109779171 	 109779428 	 SARS
1 	 109779171 	 109779867 	 SARS
1 	 109779493 	 109779867 	 SARS
1 	 109779996 	 109780354 	 SARS
1 	 109796012 	 109801055 	 CELSR2
1 	 109801702 	 109803665 	 CELSR2
1 	 109803887 	 109804136 	 CELSR2
1 	 109804251 	 109804431 	 CELSR2
1 	 109804519 	 109804910 	 CELSR2
1 	 109805067 	 109805429 	 CELSR2
1 	 109805592 	 109805765 	 CELSR2
1 	 109805890 	 109806234 	 CELSR2
1 	 109806400 	 109806701 	 CELSR2
1 	 109806988 	 109807077 	 CELSR2
1 	 109807251 	 109807491 	 CELSR2
1 	 109807632 	 109807814 	 CELSR2
1 	 109807934 	 109808358 	 CELSR2
1 	 109808541 	 109808728 	 CELSR2
1 	 109808829 	 109810171 	 CELSR2
1 	 109810265 	 109810474 	 CELSR2
1 	 109810683 	 109811204 	 CELSR2
1 	 109811387 	 109811503 	 CELSR2
1 	 109811631 	 109811733 	 CELSR2
1 	 109811913 	 109812047 	 CELSR2
1 	 109812214 	 109812317 	 CELSR2
1 	 109812443 	 109812556 	 CELSR2
1 	 109812756 	 109813049 	 CELSR2
1 	 109813223 	 109813550 	 CELSR2
1 	 109813662 	 109813840 	 CELSR2
1 	 109813919 	 109814009 	 CELSR2
1 	 109814135 	 109814223 	 CELSR2
1 	 109814345 	 109814901 	 CELSR2
1 	 109815028 	 109815263 	 CELSR2
1 	 109815351 	 109815456 	 CELSR2
1 	 109815650 	 109815789 	 CELSR2
1 	 109815959 	 109816059 	 CELSR2
1 	 109816293 	 109816645 	 CELSR2
1 	 109822779 	 109823019 	 PSRC1
1 	 109823112 	 109823400 	 PSRC1
1 	 109823539 	 109823731 	 PSRC1
1 	 109823592 	 109823731 	 PSRC1
1 	 109823669 	 109823760 	 PSRC1
1 	 109823874 	 109824242 	 PSRC1
1 	 109824683 	 109825141 	 PSRC1
1 	 109825198 	 109825303 	 PSRC1
1 	 109825354 	 109825651 	 PSRC1
1 	 109825354 	 109825686 	 PSRC1
1 	 109825354 	 109825697 	 PSRC1
1 	 109825359 	 109825686 	 PSRC1
1 	 109825412 	 109825697 	 PSRC1
1 	 109835087 	 109836829 	 MYBPHL
1 	 109835211 	 109836829 	 MYBPHL
1 	 109835628 	 109836829 	 MYBPHL
1 	 109836872 	 109837734 	 MYBPHL
1 	 109837920 	 109838857 	 MYBPHL
1 	 109837920 	 109849470 	 MYBPHL
1 	 109838993 	 109839406 	 MYBPHL
1 	 109839565 	 109839673 	 MYBPHL
1 	 109839812 	 109840045 	 MYBPHL
1 	 109840240 	 109840792 	 MYBPHL
1 	 109840880 	 109849470 	 MYBPHL
1 	 109856680 	 109856884 	 SORT1
1 	 109856680 	 109857295 	 SORT1
1 	 109857007 	 109857295 	 SORT1
1 	 109857401 	 109859473 	 SORT1
1 	 109859581 	 109860476 	 SORT1
1 	 109860592 	 109865555 	 SORT1
1 	 109865744 	 109867522 	 SORT1
1 	 109867712 	 109869615 	 SORT1
1 	 109869783 	 109870122 	 SORT1
1 	 109870224 	 109878863 	 SORT1
1 	 109878969 	 109883347 	 SORT1
1 	 109883502 	 109884637 	 SORT1
1 	 109884781 	 109888374 	 SORT1
1 	 109888501 	 109890106 	 SORT1
1 	 109888504 	 109890106 	 SORT1
1 	 109890155 	 109893552 	 SORT1
1 	 109893625 	 109896990 	 SORT1
1 	 109897154 	 109897990 	 SORT1
1 	 109898092 	 109910031 	 SORT1
1 	 109910104 	 109912153 	 SORT1
1 	 109911431 	 109912153 	 SORT1
1 	 109912212 	 109932398 	 SORT1
1 	 109912212 	 109935650 	 SORT1
1 	 109912212 	 109939830 	 SORT1
1 	 109912212 	 109940210 	 SORT1
1 	 109939963 	 109940210 	 SORT1
1 	 109944713 	 109952551 	 PSMA5
1 	 109952637 	 109953634 	 PSMA5
1 	 109953736 	 109954500 	 PSMA5
1 	 109954558 	 109954700 	 PSMA5
1 	 109954807 	 109955691 	 PSMA5
1 	 109955758 	 109957860 	 PSMA5
1 	 109957527 	 109957860 	 PSMA5
1 	 109957986 	 109964483 	 PSMA5
1 	 109957986 	 109968925 	 PSMA5
1 	 109964549 	 109967949 	 PSMA5
1 	 109964549 	 109968925 	 PSMA5
11 	 1000599 	 1003723 	 AP2A2
11 	 100061986 	 100064221 	 CNTN5
11 	 100064396 	 100095425 	 CNTN5
11 	 100064396 	 100126493 	 CNTN5
1 	 110009520 	 110009682 	 SYPL2
11 	 100095545 	 100126493 	 CNTN5
1 	 110009756 	 110018204 	 SYPL2
11 	 10011143 	 10013963 	 SBF2
11 	 10011143 	 10014538 	 SBF2
11 	 100126651 	 100141825 	 CNTN5
11 	 10014091 	 10014538 	 SBF2
11 	 100141974 	 100168358 	 CNTN5
11 	 1001445 	 1003723 	 AP2A2
11 	 10014651 	 10015469 	 SBF2
11 	 10015546 	 10019814 	 SBF2
11 	 10015546 	 10022462 	 SBF2
11 	 100168428 	 100169895 	 CNTN5
11 	 100170129 	 100179092 	 CNTN5
11 	 100179201 	 100211196 	 CNTN5
1 	 110018328 	 110019399 	 SYPL2
1 	 110019600 	 110020441 	 SYPL2
1 	 110019600 	 110022001 	 SYPL2
11 	 10019927 	 10022462 	 SBF2
1 	 110020632 	 110022001 	 SYPL2
11 	 100211382 	 100211826 	 CNTN5
11 	 100211938 	 100221434 	 CNTN5
11 	 100221602 	 100226849 	 CNTN5
11 	 10022570 	 10024105 	 SBF2
11 	 10024237 	 10050000 	 SBF2
1 	 110026703 	 110027955 	 ATXN7L2
1 	 110026703 	 110028680 	 ATXN7L2
1 	 110028132 	 110028680 	 ATXN7L2
1 	 110028745 	 110029129 	 ATXN7L2
1 	 110029233 	 110029630 	 ATXN7L2
1 	 110029840 	 110030141 	 ATXN7L2
1 	 110029840 	 110030237 	 ATXN7L2
1 	 110030427 	 110031006 	 ATXN7L2
1 	 110031088 	 110031470 	 ATXN7L2
1 	 110031723 	 110032553 	 ATXN7L2
1 	 110032329 	 110032553 	 ATXN7L2
1 	 110032751 	 110032894 	 ATXN7L2
1 	 110033015 	 110033545 	 ATXN7L2
1 	 110034340 	 110034650 	 ATXN7L2
1 	 110034340 	 110035209 	 ATXN7L2
1 	 110034727 	 110035209 	 ATXN7L2
1 	 110036777 	 110037766 	 CYB561D1
1 	 110036777 	 110038379 	 CYB561D1
1 	 110036910 	 110037143 	 CYB561D1
1 	 110036910 	 110037766 	 CYB561D1
1 	 110036910 	 110038379 	 CYB561D1
1 	 110037246 	 110037766 	 CYB561D1
1 	 110037246 	 110038379 	 CYB561D1
1 	 110037803 	 110038302 	 CYB561D1
1 	 110037803 	 110038379 	 CYB561D1
11 	 1003805 	 1006529 	 AP2A2
11 	 10038527 	 10050000 	 SBF2
1 	 110038878 	 110045006 	 CYB561D1
11 	 10050105 	 10051313 	 SBF2
11 	 10051423 	 10052596 	 SBF2
1 	 110051600 	 110052043 	 AMIGO1
1 	 110051622 	 110052043 	 AMIGO1
11 	 10052718 	 10064392 	 SBF2
11 	 100556435 	 100558365 	 CTD-2383M3.1
11 	 100558564 	 100641075 	 ARHGAP42
11 	 100609230 	 100641075 	 ARHGAP42
11 	 100641170 	 100665837 	 ARHGAP42
11 	 10064529 	 10066067 	 SBF2
11 	 10064529 	 10215450 	 SBF2
11 	 1006618 	 1008013 	 AP2A2
11 	 1006620 	 1008015 	 AP2A2
1 	 11006644 	 11007701 	 C1orf127
11 	 100665898 	 100687447 	 ARHGAP42
11 	 100665898 	 100730286 	 ARHGAP42
1 	 11006796 	 11007701 	 C1orf127
1 	 11006799 	 11007701 	 C1orf127
11 	 100687588 	 100730286 	 ARHGAP42
11 	 100710324 	 100711292 	 ARHGAP42
11 	 100711403 	 100730093 	 ARHGAP42
11 	 100730154 	 100730286 	 ARHGAP42
11 	 100730357 	 100784184 	 ARHGAP42
11 	 100730357 	 100792226 	 ARHGAP42
11 	 100784285 	 100792226 	 ARHGAP42
11 	 100792336 	 100803888 	 ARHGAP42
11 	 100803992 	 100806935 	 ARHGAP42
11 	 100807064 	 100812516 	 ARHGAP42
11 	 100812616 	 100814491 	 ARHGAP42
11 	 1008136 	 1009101 	 AP2A2
11 	 100814600 	 100819189 	 ARHGAP42
11 	 100819267 	 100820649 	 ARHGAP42
11 	 100820688 	 100830615 	 ARHGAP42
1 	 110082576 	 110085045 	 GPR61
1 	 110082676 	 110086027 	 RP5-1160K1.8
1 	 110082690 	 110085045 	 GPR61
11 	 100830677 	 100831647 	 ARHGAP42
11 	 100831721 	 100832416 	 ARHGAP42
11 	 100832500 	 100833141 	 ARHGAP42
11 	 100833199 	 100836403 	 ARHGAP42
11 	 100836508 	 100843907 	 ARHGAP42
11 	 100844066 	 100845191 	 ARHGAP42
11 	 100845335 	 100846789 	 ARHGAP42
11 	 100847169 	 100847547 	 ARHGAP42
11 	 100847703 	 100849719 	 ARHGAP42
11 	 100849781 	 100856806 	 ARHGAP42
11 	 100849781 	 100858245 	 ARHGAP42
11 	 100857084 	 100858245 	 ARHGAP42
11 	 100858324 	 100859445 	 ARHGAP42
1 	 110087262 	 110087934 	 GPR61
1 	 110087996 	 110089351 	 GPR61
1 	 110088012 	 110089351 	 GPR61
1 	 11008902 	 11009682 	 C1orf127
1 	 11008902 	 11009760 	 C1orf127
1 	 110089555 	 110091008 	 GPR61
11 	 100910003 	 100912677 	 PGR
11 	 100912834 	 100920661 	 PGR
11 	 100912834 	 100922156 	 PGR
1 	 110091461 	 110116360 	 GNAI3
11 	 100920739 	 100922156 	 PGR
11 	 100920791 	 100922156 	 PGR
11 	 1009217 	 1009329 	 AP2A2
11 	 100922300 	 100933179 	 PGR
11 	 100922300 	 100962492 	 PGR
11 	 100933484 	 100962492 	 PGR
11 	 100933484 	 100996739 	 PGR
11 	 1009398 	 1009684 	 AP2A2
11 	 100962608 	 100996739 	 PGR
11 	 1009818 	 1010549 	 AP2A2
1 	 11009872 	 11014077 	 C1orf127
11 	 100996890 	 100998166 	 PGR
11 	 100996890 	 101000160 	 PGR
11 	 101018964 	 101029891 	 RP11-788M5.3
11 	 101029987 	 101080075 	 RP11-788M5.3
1 	 110116402 	 110116519 	 GNAI3
1 	 110116660 	 110121827 	 GNAI3
1 	 110121984 	 110125060 	 GNAI3
1 	 110125188 	 110128839 	 GNAI3
1 	 110128968 	 110129352 	 GNAI3
1 	 110129505 	 110134666 	 GNAI3
11 	 101323838 	 101324382 	 TRPC6
11 	 101324457 	 101325750 	 TRPC6
11 	 101325833 	 101340159 	 TRPC6
11 	 101340233 	 101341915 	 TRPC6
11 	 101342118 	 101342869 	 TRPC6
11 	 101343064 	 101344241 	 TRPC6
11 	 101344505 	 101347033 	 TRPC6
11 	 101344505 	 101353681 	 TRPC6
11 	 101347266 	 101353681 	 TRPC6
1 	 110134878 	 110134968 	 GNAI3
11 	 101353897 	 101359669 	 TRPC6
11 	 101353897 	 101362288 	 TRPC6
11 	 101353897 	 101374756 	 TRPC6
11 	 101359833 	 101362288 	 TRPC6
11 	 101362470 	 101374756 	 TRPC6
11 	 1013634 	 1013797 	 MUC6
11 	 1013634 	 1013900 	 MUC6
11 	 101375530 	 101454066 	 TRPC6
11 	 101375530 	 101743030 	 TRPC6
11 	 1013899 	 1015763 	 MUC6
1 	 110139021 	 110139983 	 RP5-1160K1.3
11 	 1014002 	 1015763 	 MUC6
1 	 11014200 	 11015048 	 C1orf127
11 	 101455856 	 101456457 	 RP11-748H22.1
11 	 101456520 	 101464412 	 RP11-748H22.1
1 	 110146167 	 110146574 	 GNAT2
1 	 110146727 	 110148593 	 GNAT2
1 	 110148722 	 110148931 	 GNAT2
1 	 110149059 	 110151254 	 GNAT2
1 	 110151411 	 110152663 	 GNAT2
1 	 11015244 	 11017081 	 C1orf127
1 	 11015244 	 11017643 	 C1orf127
1 	 110152804 	 110153088 	 GNAT2
1 	 110153130 	 110155376 	 GNAT2
1 	 110158858 	 110162763 	 AMPD2
1 	 110162279 	 110162763 	 AMPD2
1 	 110162901 	 110163537 	 AMPD2
1 	 110162901 	 110163655 	 AMPD2
1 	 110162901 	 110167926 	 AMPD2
1 	 110162901 	 110168285 	 AMPD2
1 	 110163274 	 110164808 	 AMPD2
11 	 101637900 	 101640265 	 RP11-748H22.2
1 	 110163889 	 110164808 	 AMPD2
1 	 110163889 	 110167926 	 AMPD2
1 	 110163889 	 110168285 	 AMPD2
1 	 110164045 	 110167926 	 AMPD2
1 	 110164976 	 110167926 	 AMPD2
1 	 110166712 	 110167926 	 AMPD2
1 	 110166712 	 110168285 	 AMPD2
1 	 110168056 	 110168285 	 AMPD2
1 	 110168415 	 110168783 	 AMPD2
1 	 110168851 	 110168942 	 AMPD2
1 	 110169050 	 110169349 	 AMPD2
1 	 110169535 	 110169798 	 AMPD2
1 	 110169939 	 110170052 	 AMPD2
1 	 110170141 	 110170397 	 AMPD2
1 	 110170526 	 110170706 	 AMPD2
1 	 110170900 	 110170987 	 AMPD2
11 	 10171110 	 10186507 	 RP11-748C4.1
1 	 110171118 	 110171266 	 AMPD2
1 	 110171429 	 110171732 	 AMPD2
1 	 110171457 	 110171726 	 RP5-1160K1.6
1 	 11017165 	 11017674 	 C1orf127
1 	 110171858 	 110171950 	 AMPD2
1 	 110171940 	 110172874 	 RP5-1160K1.6
1 	 110172113 	 110172419 	 AMPD2
1 	 110172113 	 110172423 	 AMPD2
1 	 110172113 	 110172856 	 AMPD2
1 	 110172539 	 110172856 	 AMPD2
1 	 110173029 	 110173306 	 AMPD2
1 	 110173029 	 110173566 	 AMPD2
1 	 110173062 	 110173306 	 AMPD2
1 	 110173416 	 110173566 	 AMPD2
11 	 101762330 	 101765611 	 ANGPTL5
11 	 101765796 	 101771162 	 ANGPTL5
11 	 101771282 	 101773353 	 ANGPTL5
11 	 101771282 	 101776476 	 ANGPTL5
11 	 101773453 	 101775546 	 ANGPTL5
11 	 101775639 	 101776476 	 ANGPTL5
11 	 101776579 	 101777835 	 ANGPTL5
11 	 101777979 	 101778546 	 ANGPTL5
11 	 101778733 	 101786751 	 ANGPTL5
1 	 11017811 	 11018772 	 C1orf127
11 	 101786144 	 101793373 	 KIAA1377
11 	 101793492 	 101814997 	 KIAA1377
11 	 101815142 	 101818763 	 KIAA1377
11 	 101818874 	 101826524 	 KIAA1377
11 	 101818874 	 101828900 	 KIAA1377
11 	 101827675 	 101828900 	 KIAA1377
11 	 101829098 	 101832473 	 KIAA1377
11 	 101834612 	 101849079 	 KIAA1377
11 	 101849191 	 101852621 	 KIAA1377
11 	 101852696 	 101857564 	 KIAA1377
11 	 101852696 	 101863510 	 KIAA1377
11 	 101857773 	 101863510 	 KIAA1377
11 	 101863574 	 101868331 	 KIAA1377
11 	 1018771 	 1019276 	 MUC6
1 	 11018810 	 11024186 	 C1orf127
11 	 101918312 	 101918547 	 C11orf70
11 	 101918628 	 101929612 	 C11orf70
11 	 101929687 	 101937217 	 C11orf70
11 	 101929687 	 101946605 	 C11orf70
11 	 101937383 	 101946605 	 C11orf70
11 	 101946777 	 101951947 	 C11orf70
11 	 1019497 	 1020091 	 MUC6
11 	 101952013 	 101953803 	 C11orf70
11 	 101981901 	 101984876 	 YAP1
11 	 101983477 	 101984876 	 YAP1
11 	 101985126 	 102033188 	 YAP1
1 	 110199048 	 110199335 	 GSTM4
1 	 110199410 	 110199838 	 GSTM4
1 	 110199902 	 110199973 	 GSTM4
1 	 110199902 	 110200156 	 GSTM4
1 	 110199902 	 110200213 	 GSTM4
1 	 110199902 	 110200395 	 GSTM4
1 	 110199902 	 110201437 	 GSTM4
1 	 110200294 	 110200395 	 GSTM4
1 	 110200495 	 110201437 	 GSTM4
1 	 110201532 	 110201623 	 GSTM4
1 	 110201733 	 110202413 	 GSTM4
1 	 110201733 	 110203788 	 GSTM4
1 	 110201733 	 110207634 	 GSTM4
11 	 1020258 	 1020685 	 MUC6
1 	 110202582 	 110203788 	 GSTM4
11 	 102033303 	 102056750 	 YAP1
11 	 102033303 	 102076625 	 YAP1
11 	 102056863 	 102076625 	 YAP1
11 	 1020735 	 1021216 	 MUC6
11 	 102076806 	 102080249 	 YAP1
11 	 102076806 	 102094354 	 YAP1
11 	 102076818 	 102080249 	 YAP1
11 	 102076818 	 102094354 	 YAP1
11 	 102080296 	 102094354 	 YAP1
11 	 102094484 	 102098201 	 YAP1
11 	 102097815 	 102098201 	 YAP1
11 	 102098313 	 102100434 	 YAP1
11 	 102101014 	 102101459 	 RP11-864G5.3
1 	 110210774 	 110211048 	 GSTM2
1 	 110211106 	 110211548 	 GSTM2
1 	 110211123 	 110211548 	 GSTM2
1 	 110211612 	 110211913 	 GSTM2
1 	 110211994 	 110212094 	 GSTM2
1 	 110211994 	 110212259 	 GSTM2
1 	 110212194 	 110213910 	 GSTM2
1 	 110212194 	 110213937 	 GSTM2
1 	 110212686 	 110212798 	 GSTM2
11 	 1021278 	 1023510 	 MUC6
1 	 110212857 	 110213910 	 GSTM2
1 	 110214005 	 110214096 	 GSTM2
1 	 110214005 	 110217370 	 GSTM2
1 	 110214206 	 110215826 	 GSTM2
1 	 110214206 	 110217370 	 GSTM2
1 	 110214206 	 110224432 	 GSTM2
1 	 110214206 	 110251104 	 GSTM2
11 	 10215535 	 10315563 	 SBF2
11 	 102188303 	 102190609 	 BIRC3
11 	 102188303 	 102192569 	 BIRC3
11 	 102190738 	 102191018 	 BIRC3
11 	 102190738 	 102192569 	 BIRC3
11 	 102191132 	 102192569 	 BIRC3
11 	 102192632 	 102195193 	 BIRC3
11 	 102196094 	 102196198 	 BIRC3
11 	 102196297 	 102197461 	 BIRC3
11 	 102196297 	 102198784 	 BIRC3
11 	 102197583 	 102198784 	 BIRC3
11 	 102198862 	 102199629 	 BIRC3
11 	 102199677 	 102201731 	 BIRC3
11 	 102201973 	 102206698 	 BIRC3
11 	 102206952 	 102207492 	 BIRC3
11 	 102207533 	 102207641 	 BIRC3
11 	 102218108 	 102219013 	 BIRC2
11 	 102218108 	 102219330 	 BIRC2
11 	 102218108 	 102220610 	 BIRC2
11 	 102218108 	 102220733 	 BIRC2
11 	 102218108 	 102233628 	 BIRC2
11 	 102218108 	 102248228 	 BIRC2
11 	 102218577 	 102219330 	 BIRC2
11 	 102219139 	 102219330 	 BIRC2
11 	 102219451 	 102221078 	 BIRC2
11 	 102219496 	 102220610 	 BIRC2
11 	 102219496 	 102220733 	 BIRC2
11 	 102221481 	 102221576 	 BIRC2
11 	 102221481 	 102233628 	 BIRC2
11 	 102221675 	 102233628 	 BIRC2
11 	 102233706 	 102234400 	 BIRC2
11 	 102234448 	 102239038 	 BIRC2
11 	 102239280 	 102248228 	 BIRC2
1 	 110224457 	 110225830 	 GSTM2
1 	 110224457 	 110244275 	 GSTM2
11 	 102248482 	 102248589 	 BIRC2
11 	 102248630 	 102248722 	 BIRC2
11 	 102269623 	 102272271 	 TMEM123
11 	 102272424 	 102272648 	 TMEM123
11 	 102272938 	 102318968 	 TMEM123
11 	 102272938 	 102319544 	 TMEM123
11 	 102272938 	 102323256 	 TMEM123
1 	 110230532 	 110230740 	 GSTM1
1 	 110230532 	 110230793 	 GSTM1
1 	 110230532 	 110231296 	 GSTM1
1 	 110230868 	 110231296 	 GSTM1
1 	 110231360 	 110231614 	 GSTM1
1 	 110231360 	 110231671 	 GSTM1
1 	 110231360 	 110231848 	 GSTM1
1 	 110231752 	 110231848 	 GSTM1
11 	 102319107 	 102319544 	 TMEM123
1 	 110231948 	 110232894 	 GSTM1
1 	 110231948 	 110235829 	 GSTM1
1 	 110231948 	 110251104 	 GSTM1
11 	 102319600 	 102319847 	 TMEM123
11 	 102319600 	 102321934 	 TMEM123
11 	 102319600 	 102322926 	 TMEM123
11 	 102319600 	 102323256 	 TMEM123
11 	 102319600 	 102340906 	 TMEM123
11 	 102323781 	 102332180 	 RP11-315O6.1
1 	 110232989 	 110233077 	 GSTM1
1 	 110232989 	 110235829 	 GSTM1
1 	 110233187 	 110235829 	 GSTM1
11 	 102338100 	 102364512 	 RP11-315O6.2
1 	 110236089 	 110236225 	 AC000032.2
11 	 102364596 	 102369239 	 RP11-315O6.2
11 	 1023653 	 1023948 	 MUC6
11 	 102391536 	 102393972 	 MMP7
11 	 102394133 	 102395668 	 MMP7
11 	 102395796 	 102398256 	 MMP7
11 	 102398404 	 102398489 	 MMP7
11 	 102398715 	 102401325 	 MMP7
11 	 1024104 	 1024845 	 MUC6
1 	 11024329 	 11026416 	 C1orf127
11 	 102448158 	 102449771 	 MMP20
11 	 102449874 	 102454195 	 MMP20
11 	 102449874 	 102464171 	 MMP20
11 	 102464327 	 102465353 	 MMP20
11 	 102465489 	 102475978 	 MMP20
11 	 102465489 	 102477267 	 MMP20
11 	 102476160 	 102477267 	 MMP20
11 	 102477408 	 102477661 	 MMP20
11 	 102477408 	 102479669 	 MMP20
11 	 102477725 	 102477933 	 RP11-817J15.2
11 	 102477772 	 102478428 	 MMP20
11 	 102478184 	 102478442 	 RP11-817J15.2
11 	 102478184 	 102497391 	 RP11-817J15.2
11 	 102479830 	 102480637 	 MMP20
11 	 102480762 	 102482487 	 MMP20
11 	 102482635 	 102487544 	 MMP20
11 	 102487791 	 102495926 	 MMP20
11 	 102497512 	 102497871 	 RP11-817J15.2
11 	 102498043 	 102498441 	 RP11-817J15.2
11 	 1025084 	 1025183 	 MUC6
11 	 1025368 	 1025806 	 MUC6
1 	 110254971 	 110255241 	 GSTM5
